2025-03-05 02:43:46.435033, 320, 240, 4.7940, 0.0021, -0.0011, 0.0032, 0.3432, -9.0515, -0.0490
2025-03-05 02:43:46.468302, 320, 240, 4.7000, 0.0027, -0.0059, -0.0016, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:46.535724, 320, 240, 4.6260, 0.0016, -0.0048, -0.0011, 0.3825, -9.0515, -0.0098
2025-03-05 02:43:46.569046, 320, 240, 4.8530, 0.0000, -0.0075, 0.0005, 0.3432, -9.0712, -0.0098
2025-03-05 02:43:46.635501, 320, 240, 4.7000, -0.0027, -0.0064, -0.0011, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:46.669158, 320, 240, 4.8730, 0.0016, -0.0075, 0.0005, 0.3825, -9.0712, -0.0098
2025-03-05 02:43:46.735594, 320, 240, 4.7940, -0.0021, -0.0091, 0.0021, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:46.768814, 320, 240, 4.9130, 0.0027, -0.0112, 0.0027, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:46.836010, 320, 240, 4.7560, 0.0021, -0.0043, 0.0016, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:46.869163, 320, 240, 4.6630, -0.0027, -0.0053, 0.0027, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:46.935731, 320, 240, 4.8530, -0.0016, -0.0059, 0.0059, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:46.968954, 320, 240, 4.8530, 0.0032, -0.0064, 0.0053, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:47.034135, 320, 240, 4.8330, -0.0011, -0.0101, 0.0021, 0.3825, -9.0515, -0.0490
2025-03-05 02:43:47.069187, 320, 240, 4.8530, -0.0016, -0.0037, 0.0032, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:47.135804, 320, 240, 4.7370, -0.0021, -0.0075, 0.0011, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:47.169240, 320, 240, 4.8140, -0.0021, -0.0027, 0.0043, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:47.236122, 320, 240, 4.9130, 0.0016, -0.0080, 0.0032, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:47.269270, 320, 240, 4.6810, 0.0048, -0.0064, 0.0016, 0.3432, -9.0712, -0.0490
