2025-03-05 02:37:36.484762, 320, 240, 6.1290, -0.0021, -0.0048, -0.0021, 0.3432, -9.0515, 0.1275
2025-03-05 02:37:36.518000, 320, 240, 5.9150, -0.0021, -0.0069, 0.0021, 0.3236, -9.0515, 0.0294
2025-03-05 02:37:36.583130, 320, 240, 5.9150, 0.0000, -0.0085, 0.0037, 0.3236, -9.0515, 0.0000
2025-03-05 02:37:36.617985, 320, 240, 6.0660, -0.0021, -0.0091, 0.0059, 0.3236, -9.0515, 0.0294
2025-03-05 02:37:36.684412, 320, 240, 5.8000, 0.0005, -0.0075, 0.0000, 0.3432, -9.0319, 0.1079
2025-03-05 02:37:36.718187, 320, 240, 5.9750, -0.0021, -0.0112, 0.0011, 0.3236, -9.0515, 0.0490
2025-03-05 02:37:36.783915, 320, 240, 6.0360, 0.0037, -0.0037, 0.0037, 0.3236, -9.0515, 0.0000
2025-03-05 02:37:36.817616, 320, 240, 5.9450, 0.0005, -0.0053, -0.0011, 0.3236, -9.0712, 0.0686
2025-03-05 02:37:36.884747, 320, 240, 6.1610, -0.0032, -0.0064, 0.0043, 0.3236, -9.0515, 0.0883
2025-03-05 02:37:36.916879, 320, 240, 6.1290, 0.0027, -0.0043, 0.0032, 0.3432, -9.0712, 0.0098
2025-03-05 02:37:36.984862, 320, 240, 6.2250, 0.0091, -0.0016, 0.0027, 0.3236, -9.0515, 0.0000
2025-03-05 02:37:37.184768, 320, 240, 6.2580, 0.0021, -0.0059, 0.0032, 0.3236, -9.0712, 0.0098
2025-03-05 02:37:37.217930, 320, 240, 5.7160, 0.0011, -0.0112, 0.0016, 0.3236, -9.0515, 0.0883
2025-03-05 02:37:37.284562, 320, 240, 5.8570, 0.0016, -0.0069, -0.0011, 0.3236, -9.0712, 0.0883
2025-03-05 02:37:37.318237, 320, 240, 6.2250, -0.0064, -0.0080, 0.0043, 0.3236, -9.0712, 0.0098
2025-03-05 02:37:37.384532, 320, 240, 5.8860, 0.0027, -0.0085, 0.0021, 0.3236, -9.0515, 0.0000
2025-03-05 02:37:37.418027, 320, 240, 6.1290, 0.0005, -0.0096, -0.0016, 0.3236, -9.0712, 0.0490
2025-03-05 02:37:37.484783, 320, 240, 6.1290, -0.0069, -0.0043, 0.0021, 0.3236, -9.0515, 0.0490
2025-03-05 02:37:37.517933, 320, 240, 6.2580, -0.0053, -0.0075, 0.0005, 0.3432, -9.0712, 0.0000
2025-03-05 02:37:37.584075, 320, 240, 5.8000, 0.0032, -0.0069, 0.0027, 0.3236, -9.0712, 0.0098
2025-03-05 02:37:37.618525, 320, 240, 5.9450, -0.0011, -0.0091, 0.0048, 0.3236, -9.0712, 0.0883
2025-03-05 02:37:37.684474, 320, 240, 6.3580, 0.0005, -0.0064, 0.0027, 0.3432, -9.0712, 0.0490
2025-03-05 02:37:37.717701, 320, 240, 5.9450, -0.0016, -0.0053, 0.0053, 0.3236, -9.0712, 0.0098
2025-03-05 02:37:37.784613, 320, 240, 6.1610, 0.0011, -0.0021, 0.0016, 0.3236, -9.0712, 0.0098
2025-03-05 02:37:37.818127, 320, 240, 6.2250, 0.0027, -0.0112, 0.0037, 0.3236, -9.0515, 0.0883
2025-03-05 02:37:37.884609, 320, 240, 6.1290, -0.0005, -0.0080, -0.0005, 0.3236, -9.0515, 0.0490
2025-03-05 02:37:37.917224, 320, 240, 5.8860, -0.0005, -0.0064, 0.0037, 0.3432, -9.0908, 0.0000
2025-03-05 02:37:37.984947, 320, 240, 5.9750, 0.0011, -0.0053, 0.0032, 0.3236, -9.0712, 0.0490
2025-03-05 02:37:38.018276, 320, 240, 6.2910, 0.0021, -0.0144, 0.0027, 0.3432, -9.0712, 0.0883
2025-03-05 02:37:38.084880, 320, 240, 6.2250, -0.0021, -0.0091, 0.0032, 0.3432, -9.0515, 0.0490
2025-03-05 02:37:38.150662, 320, 240, 6.3580, 0.0021, -0.0053, 0.0027, 0.3236, -9.0712, 0.0000
