Timestamp,Frame,X_min,Y_min,X_max,Y_max,Confidence,area,X,Y,Z_est,Distance_3D,Distance_RealSense,X_rel,Y_rel,Z_rel,Fixed_Angle
2025-05-30 09:37:11.164,855,418,446,428,460,0.84,140,103,-183,21.43,211.09,4.832,103.00,-183.00,21.43,60.63
2025-05-30 09:37:11.260,856,514,449,525,462,0.81,143,199,-279,20.98,343.34,4.668,199.00,-279.00,20.98,54.50
2025-05-30 09:37:11.349,857,514,449,524,462,0.77,130,199,-279,22.12,343.41,4.579,199.00,-279.00,22.12,54.50
2025-05-30 09:37:11.476,858,418,445,429,460,0.79,165,103,-183,19.70,210.92,4.777,103.00,-183.00,19.70,60.63
2025-05-30 09:37:11.566,859,514,450,524,462,0.84,120,199,-279,22.92,343.46,4.724,199.00,-279.00,22.92,54.50
2025-05-30 09:37:11.680,860,514,449,524,462,0.84,130,199,-279,4.66,342.73,4.757,199.00,-279.00,4.66,54.50
2025-05-30 09:37:11.773,861,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.787,103.00,-183.00,19.70,60.63
2025-05-30 09:37:11.872,862,514,449,525,462,0.82,143,199,-279,20.98,343.34,4.771,199.00,-279.00,20.98,54.50
2025-05-30 09:37:11.961,863,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.855,103.00,-183.00,19.70,60.63
2025-05-30 09:37:12.050,864,418,446,428,460,0.81,140,103,-183,21.43,211.09,4.858,103.00,-183.00,21.43,60.63
2025-05-30 09:37:12.191,865,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.861,103.00,-183.00,19.70,60.63
2025-05-30 09:37:12.299,866,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.836,103.00,-183.00,19.70,60.63
2025-05-30 09:37:12.419,867,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.862,103.00,-183.00,19.70,60.63
2025-05-30 09:37:12.539,868,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.745,103.00,-183.00,19.70,60.63
2025-05-30 09:37:12.639,869,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.733,103.00,-183.00,20.83,60.63
2025-05-30 09:37:12.756,870,418,445,429,460,0.84,165,103,-183,4.90,210.05,4.717,103.00,-183.00,4.90,60.63
2025-05-30 09:37:12.883,871,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.869,103.00,-183.00,19.70,60.63
2025-05-30 09:37:12.987,872,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.861,102.00,-182.00,20.29,60.73
2025-05-30 09:37:13.081,873,418,446,428,460,0.83,140,103,-183,21.43,211.09,4.783,103.00,-183.00,21.43,60.63
2025-05-30 09:37:13.171,874,418,446,428,460,0.80,140,103,-183,21.43,211.09,4.819,103.00,-183.00,21.43,60.63
2025-05-30 09:37:13.259,875,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.820,103.00,-183.00,19.70,60.63
2025-05-30 09:37:13.354,876,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.795,102.00,-182.00,20.29,60.73
2025-05-30 09:37:13.465,877,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.803,103.00,-183.00,20.83,60.63
2025-05-30 09:37:13.560,878,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.872,103.00,-183.00,20.83,60.63
2025-05-30 09:37:13.665,879,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.826,103.00,-183.00,19.70,60.63
2025-05-30 09:37:13.762,880,417,445,428,460,0.84,165,102,-182,4.90,208.69,4.790,102.00,-182.00,4.90,60.73
2025-05-30 09:37:13.881,881,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.823,103.00,-183.00,20.83,60.63
2025-05-30 09:37:13.984,882,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.871,103.00,-183.00,20.83,60.63
2025-05-30 09:37:14.153,883,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.805,103.00,-183.00,19.70,60.63
2025-05-30 09:37:14.261,884,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.858,199.00,-279.00,22.12,54.50
2025-05-30 09:37:14.362,885,418,446,428,460,0.82,140,103,-183,21.43,211.09,4.815,103.00,-183.00,21.43,60.63
2025-05-30 09:37:14.496,886,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.647,199.00,-279.00,22.12,54.50
2025-05-30 09:37:14.635,887,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.822,102.00,-182.00,19.70,60.73
2025-05-30 09:37:14.812,888,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.794,102.00,-182.00,19.70,60.73
2025-05-30 09:37:14.951,889,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.811,103.00,-183.00,20.83,60.63
2025-05-30 09:37:15.090,890,418,445,428,460,0.80,150,103,-183,4.82,210.05,4.830,103.00,-183.00,4.82,60.63
2025-05-30 09:37:15.203,891,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.806,103.00,-183.00,19.70,60.63
2025-05-30 09:37:15.302,892,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.862,103.00,-183.00,20.83,60.63
2025-05-30 09:37:15.447,893,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.856,103.00,-183.00,19.70,60.63
2025-05-30 09:37:15.597,894,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.827,103.00,-183.00,20.83,60.63
2025-05-30 09:37:15.713,895,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.800,103.00,-183.00,19.70,60.63
2025-05-30 09:37:15.813,896,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.870,102.00,-182.00,19.70,60.73
2025-05-30 09:37:15.925,897,417,446,428,460,0.80,154,102,-182,20.29,209.62,4.850,102.00,-182.00,20.29,60.73
2025-05-30 09:37:16.064,898,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.754,102.00,-182.00,19.70,60.73
2025-05-30 09:37:16.190,899,417,446,428,460,0.81,154,102,-182,20.29,209.62,4.790,102.00,-182.00,20.29,60.73
2025-05-30 09:37:16.327,900,417,445,428,460,0.81,165,102,-182,4.90,208.69,4.795,102.00,-182.00,4.90,60.73
2025-05-30 09:37:16.461,901,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.776,103.00,-183.00,19.70,60.63
2025-05-30 09:37:16.665,902,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.821,103.00,-183.00,19.70,60.63
2025-05-30 09:37:16.822,903,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.756,103.00,-183.00,19.70,60.63
2025-05-30 09:37:16.937,904,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.758,103.00,-183.00,19.70,60.63
2025-05-30 09:37:17.101,905,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.875,103.00,-183.00,20.83,60.63
2025-05-30 09:37:17.206,906,514,449,525,462,0.80,143,199,-279,20.98,343.34,4.643,199.00,-279.00,20.98,54.50
2025-05-30 09:37:17.293,907,417,446,428,460,0.81,154,102,-182,20.29,209.62,4.793,102.00,-182.00,20.29,60.73
2025-05-30 09:37:17.389,908,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.886,103.00,-183.00,19.70,60.63
2025-05-30 09:37:17.486,909,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.873,103.00,-183.00,20.83,60.63
2025-05-30 09:37:17.587,910,514,449,524,462,0.81,130,199,-279,4.67,342.73,4.599,199.00,-279.00,4.67,54.50
2025-05-30 09:37:17.692,911,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.767,102.00,-182.00,20.29,60.73
2025-05-30 09:37:17.811,912,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.765,102.00,-182.00,20.29,60.73
2025-05-30 09:37:17.912,913,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.696,103.00,-183.00,19.70,60.63
2025-05-30 09:37:17.995,914,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.808,102.00,-182.00,20.29,60.73
2025-05-30 09:37:18.123,915,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.720,103.00,-183.00,19.70,60.63
2025-05-30 09:37:18.216,916,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.797,102.00,-182.00,19.70,60.73
2025-05-30 09:37:18.308,917,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.716,103.00,-183.00,19.70,60.63
2025-05-30 09:37:18.390,918,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.770,103.00,-183.00,20.29,60.63
2025-05-30 09:37:18.489,919,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.794,103.00,-183.00,20.83,60.63
2025-05-30 09:37:18.581,920,418,445,429,460,0.82,165,103,-183,4.90,210.05,4.861,103.00,-183.00,4.90,60.63
2025-05-30 09:37:18.683,921,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.829,103.00,-183.00,19.70,60.63
2025-05-30 09:37:18.778,922,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.804,103.00,-183.00,19.70,60.63
2025-05-30 09:37:18.884,923,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.790,103.00,-183.00,20.83,60.63
2025-05-30 09:37:18.986,924,417,446,428,460,0.80,154,102,-182,20.29,209.62,4.746,102.00,-182.00,20.29,60.73
2025-05-30 09:37:19.099,925,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.718,102.00,-182.00,20.29,60.73
2025-05-30 09:37:19.184,926,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.742,103.00,-183.00,20.83,60.63
2025-05-30 09:37:19.320,927,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.807,103.00,-183.00,19.70,60.63
2025-05-30 09:37:19.434,928,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.609,199.00,-279.00,22.12,54.50
2025-05-30 09:37:19.526,929,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.881,103.00,-183.00,19.70,60.63
2025-05-30 09:37:19.630,930,417,445,428,460,0.83,165,102,-182,4.90,208.69,4.797,102.00,-182.00,4.90,60.73
2025-05-30 09:37:19.721,931,418,445,429,459,0.77,154,103,-183,20.29,210.97,4.869,103.00,-183.00,20.29,60.63
2025-05-30 09:37:19.807,932,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.732,103.00,-183.00,19.70,60.63
2025-05-30 09:37:19.898,933,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.782,103.00,-183.00,19.70,60.63
2025-05-30 09:37:19.987,934,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.753,103.00,-183.00,19.70,60.63
2025-05-30 09:37:20.116,935,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.739,103.00,-183.00,19.70,60.63
2025-05-30 09:37:20.241,936,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.762,102.00,-182.00,20.29,60.73
2025-05-30 09:37:20.331,937,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.785,103.00,-183.00,19.70,60.63
2025-05-30 09:37:20.450,938,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.839,103.00,-183.00,19.70,60.63
2025-05-30 09:37:20.544,939,417,446,428,460,0.81,154,102,-182,20.29,209.62,4.723,102.00,-182.00,20.29,60.73
2025-05-30 09:37:20.683,940,514,449,524,462,0.82,130,199,-279,4.67,342.73,4.643,199.00,-279.00,4.67,54.50
2025-05-30 09:37:20.827,941,418,445,429,460,0.82,165,103,-183,19.70,210.92,5.027,103.00,-183.00,19.70,60.63
2025-05-30 09:37:20.916,942,417,445,428,460,0.84,165,102,-182,19.70,209.56,4.880,102.00,-182.00,19.70,60.73
2025-05-30 09:37:21.024,943,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.902,103.00,-183.00,19.70,60.63
2025-05-30 09:37:21.114,944,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.841,103.00,-183.00,19.70,60.63
2025-05-30 09:37:21.213,945,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.883,103.00,-183.00,19.70,60.63
2025-05-30 09:37:21.316,946,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.787,103.00,-183.00,19.70,60.63
2025-05-30 09:37:21.420,947,417,445,428,460,0.80,165,102,-182,19.70,209.56,4.822,102.00,-182.00,19.70,60.73
2025-05-30 09:37:21.531,948,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.605,199.00,-279.00,22.12,54.50
2025-05-30 09:37:21.700,949,514,449,524,462,0.84,130,199,-279,22.12,343.41,4.523,199.00,-279.00,22.12,54.50
2025-05-30 09:37:21.874,950,514,449,524,462,0.82,130,199,-279,4.66,342.73,4.720,199.00,-279.00,4.66,54.50
2025-05-30 09:37:22.026,951,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.761,103.00,-183.00,19.70,60.63
2025-05-30 09:37:22.206,952,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.762,103.00,-183.00,20.83,60.63
2025-05-30 09:37:22.404,953,417,445,428,460,0.81,165,102,-182,19.70,209.56,4.743,102.00,-182.00,19.70,60.73
2025-05-30 09:37:22.544,954,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.735,103.00,-183.00,19.70,60.63
2025-05-30 09:37:22.748,955,514,449,524,462,0.82,130,199,-279,22.12,343.41,4.504,199.00,-279.00,22.12,54.50
2025-05-30 09:37:22.940,956,514,449,524,462,0.81,130,199,-279,22.12,343.41,4.591,199.00,-279.00,22.12,54.50
2025-05-30 09:37:23.126,957,418,445,429,460,0.80,165,103,-183,19.70,210.92,4.802,103.00,-183.00,19.70,60.63
2025-05-30 09:37:23.287,958,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.833,103.00,-183.00,19.70,60.63
2025-05-30 09:37:23.427,959,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.811,103.00,-183.00,20.83,60.63
2025-05-30 09:37:23.583,960,418,445,428,460,0.83,150,103,-183,4.79,210.05,4.810,103.00,-183.00,4.79,60.63
2025-05-30 09:37:23.714,961,514,449,525,462,0.79,143,199,-279,20.98,343.34,4.460,199.00,-279.00,20.98,54.50
2025-05-30 09:37:23.827,962,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.731,103.00,-183.00,20.83,60.63
2025-05-30 09:37:23.915,963,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.723,103.00,-183.00,19.70,60.63
2025-05-30 09:37:24.017,964,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.720,103.00,-183.00,19.70,60.63
2025-05-30 09:37:24.127,965,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.924,103.00,-183.00,19.70,60.63
2025-05-30 09:37:24.242,966,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.702,103.00,-183.00,19.70,60.63
2025-05-30 09:37:24.358,967,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.937,103.00,-183.00,20.83,60.63
2025-05-30 09:37:24.517,968,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.826,103.00,-183.00,19.70,60.63
2025-05-30 09:37:24.643,969,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.755,103.00,-183.00,20.83,60.63
2025-05-30 09:37:24.731,970,418,445,428,460,0.82,150,103,-183,4.79,210.05,4.880,103.00,-183.00,4.79,60.63
2025-05-30 09:37:24.836,971,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.853,103.00,-183.00,19.70,60.63
2025-05-30 09:37:24.984,972,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.845,103.00,-183.00,19.70,60.63
2025-05-30 09:37:25.083,973,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.767,103.00,-183.00,19.70,60.63
2025-05-30 09:37:25.189,974,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.732,103.00,-183.00,19.70,60.63
2025-05-30 09:37:25.314,975,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.861,103.00,-183.00,20.83,60.63
2025-05-30 09:37:25.421,976,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.814,103.00,-183.00,19.70,60.63
2025-05-30 09:37:25.528,977,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.819,103.00,-183.00,19.70,60.63
2025-05-30 09:37:25.639,978,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.946,103.00,-183.00,19.70,60.63
2025-05-30 09:37:25.741,979,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.877,103.00,-183.00,20.83,60.63
2025-05-30 09:37:25.834,980,417,445,428,460,0.83,165,102,-182,4.90,208.69,4.776,102.00,-182.00,4.90,60.73
2025-05-30 09:37:25.960,981,417,445,428,460,0.85,165,102,-182,19.70,209.56,4.750,102.00,-182.00,19.70,60.73
2025-05-30 09:37:26.075,982,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.977,103.00,-183.00,19.70,60.63
2025-05-30 09:37:26.183,983,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.550,199.00,-279.00,22.12,54.50
2025-05-30 09:37:26.289,984,514,449,525,462,0.78,143,199,-279,20.98,343.34,4.723,199.00,-279.00,20.98,54.50
2025-05-30 09:37:26.402,985,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.763,103.00,-183.00,19.70,60.63
2025-05-30 09:37:26.512,986,514,449,525,462,0.82,143,199,-279,20.98,343.34,4.610,199.00,-279.00,20.98,54.50
2025-05-30 09:37:26.627,987,514,449,524,462,0.80,130,199,-279,22.12,343.41,4.448,199.00,-279.00,22.12,54.50
2025-05-30 09:37:26.772,988,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.830,103.00,-183.00,20.83,60.63
2025-05-30 09:37:26.894,989,418,445,429,460,0.79,165,103,-183,19.70,210.92,4.770,103.00,-183.00,19.70,60.63
2025-05-30 09:37:27.015,990,418,445,428,460,0.83,150,103,-183,4.79,210.05,4.903,103.00,-183.00,4.79,60.63
2025-05-30 09:37:27.124,991,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.898,103.00,-183.00,20.83,60.63
2025-05-30 09:37:27.235,992,514,449,524,462,0.84,130,199,-279,22.12,343.41,4.714,199.00,-279.00,22.12,54.50
2025-05-30 09:37:27.345,993,417,445,428,460,0.80,165,102,-182,19.70,209.56,4.838,102.00,-182.00,19.70,60.73
2025-05-30 09:37:27.483,994,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.884,103.00,-183.00,19.70,60.63
2025-05-30 09:37:27.567,995,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.806,103.00,-183.00,20.83,60.63
2025-05-30 09:37:27.694,996,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.796,102.00,-182.00,20.29,60.73
2025-05-30 09:37:27.791,997,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.822,103.00,-183.00,19.70,60.63
2025-05-30 09:37:27.888,998,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.844,103.00,-183.00,19.70,60.63
2025-05-30 09:37:28.001,999,514,449,524,462,0.79,130,199,-279,22.12,343.41,4.809,199.00,-279.00,22.12,54.50
2025-05-30 09:37:28.097,1000,417,445,428,460,0.82,165,102,-182,4.90,208.69,4.718,102.00,-182.00,4.90,60.73
2025-05-30 09:37:28.189,1001,417,446,428,460,0.79,154,102,-182,20.29,209.62,4.760,102.00,-182.00,20.29,60.73
2025-05-30 09:37:28.327,1002,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.748,103.00,-183.00,20.83,60.63
2025-05-30 09:37:28.437,1003,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.732,103.00,-183.00,19.70,60.63
2025-05-30 09:37:28.563,1004,417,446,428,460,0.79,154,102,-182,20.29,209.62,4.773,102.00,-182.00,20.29,60.73
2025-05-30 09:37:28.677,1005,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.756,103.00,-183.00,19.70,60.63
2025-05-30 09:37:28.765,1006,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.799,103.00,-183.00,19.70,60.63
2025-05-30 09:37:28.914,1007,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.858,103.00,-183.00,19.70,60.63
2025-05-30 09:37:29.027,1008,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.863,103.00,-183.00,19.70,60.63
2025-05-30 09:37:29.140,1009,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.843,103.00,-183.00,20.83,60.63
2025-05-30 09:37:29.224,1010,417,446,428,460,0.80,154,102,-182,4.82,208.69,4.738,102.00,-182.00,4.82,60.73
2025-05-30 09:37:29.321,1011,417,446,428,460,0.85,154,102,-182,20.29,209.62,4.822,102.00,-182.00,20.29,60.73
2025-05-30 09:37:29.442,1012,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.763,103.00,-183.00,20.83,60.63
2025-05-30 09:37:29.527,1013,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.789,103.00,-183.00,19.70,60.63
2025-05-30 09:37:29.627,1014,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.850,103.00,-183.00,19.70,60.63
2025-05-30 09:37:29.719,1015,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.781,103.00,-183.00,19.70,60.63
2025-05-30 09:37:29.832,1016,514,449,524,462,0.79,130,199,-279,22.12,343.41,4.699,199.00,-279.00,22.12,54.50
2025-05-30 09:37:29.950,1017,417,446,428,460,0.82,154,102,-182,20.29,209.62,4.851,102.00,-182.00,20.29,60.73
2025-05-30 09:37:30.044,1018,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.771,103.00,-183.00,19.70,60.63
2025-05-30 09:37:30.179,1019,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.769,103.00,-183.00,20.83,60.63
2025-05-30 09:37:30.340,1020,514,449,524,462,0.82,130,199,-279,4.66,342.73,4.704,199.00,-279.00,4.66,54.50
2025-05-30 09:37:30.496,1021,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.801,103.00,-183.00,19.70,60.63
2025-05-30 09:37:30.610,1022,418,445,429,459,0.80,154,103,-183,20.29,210.97,4.822,103.00,-183.00,20.29,60.63
2025-05-30 09:37:30.709,1023,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.750,103.00,-183.00,19.70,60.63
2025-05-30 09:37:30.848,1024,418,445,428,460,0.79,150,103,-183,20.83,211.03,4.754,103.00,-183.00,20.83,60.63
2025-05-30 09:37:30.944,1025,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.820,103.00,-183.00,19.70,60.63
2025-05-30 09:37:31.097,1026,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.736,103.00,-183.00,19.70,60.63
2025-05-30 09:37:31.246,1027,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.741,103.00,-183.00,19.70,60.63
2025-05-30 09:37:31.379,1028,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.822,103.00,-183.00,20.83,60.63
2025-05-30 09:37:31.547,1029,418,445,429,460,0.84,165,103,-183,19.70,210.92,4.822,103.00,-183.00,19.70,60.63
2025-05-30 09:37:31.660,1030,418,445,429,460,0.81,165,103,-183,4.90,210.05,4.740,103.00,-183.00,4.90,60.63
2025-05-30 09:37:31.753,1031,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.996,103.00,-183.00,19.70,60.63
2025-05-30 09:37:31.885,1032,418,445,428,460,0.80,150,103,-183,20.83,211.03,4.777,103.00,-183.00,20.83,60.63
2025-05-30 09:37:31.985,1033,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.749,103.00,-183.00,19.70,60.63
2025-05-30 09:37:32.107,1034,418,445,429,460,0.81,165,103,-183,19.70,210.92,4.754,103.00,-183.00,19.70,60.63
2025-05-30 09:37:32.217,1035,514,449,525,462,0.81,143,199,-279,20.98,343.34,4.684,199.00,-279.00,20.98,54.50
2025-05-30 09:37:32.311,1036,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.836,103.00,-183.00,19.70,60.63
2025-05-30 09:37:32.408,1037,417,445,428,460,0.83,165,102,-182,19.70,209.56,4.696,102.00,-182.00,19.70,60.73
2025-05-30 09:37:32.521,1038,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.749,102.00,-182.00,19.70,60.73
2025-05-30 09:37:32.627,1039,514,449,525,462,0.79,143,199,-279,20.98,343.34,4.691,199.00,-279.00,20.98,54.50
2025-05-30 09:37:32.736,1040,418,445,429,460,0.83,165,103,-183,4.90,210.05,4.736,103.00,-183.00,4.90,60.63
2025-05-30 09:37:32.836,1041,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.849,103.00,-183.00,20.83,60.63
2025-05-30 09:37:32.949,1042,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.818,103.00,-183.00,20.83,60.63
2025-05-30 09:37:33.041,1043,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.847,103.00,-183.00,19.70,60.63
2025-05-30 09:37:33.147,1044,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.741,102.00,-182.00,20.29,60.73
2025-05-30 09:37:33.256,1045,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.793,103.00,-183.00,20.83,60.63
2025-05-30 09:37:33.370,1046,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.909,103.00,-183.00,20.83,60.63
2025-05-30 09:37:33.499,1047,417,445,428,460,0.81,165,102,-182,19.70,209.56,4.860,102.00,-182.00,19.70,60.73
2025-05-30 09:37:33.645,1048,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.697,103.00,-183.00,19.70,60.63
2025-05-30 09:37:33.766,1049,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.825,103.00,-183.00,20.83,60.63
2025-05-30 09:37:33.872,1050,418,445,429,460,0.85,165,103,-183,4.89,210.05,4.760,103.00,-183.00,4.89,60.63
2025-05-30 09:37:34.045,1051,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.786,103.00,-183.00,19.70,60.63
2025-05-30 09:37:34.155,1052,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.818,103.00,-183.00,19.70,60.63
2025-05-30 09:37:34.246,1053,417,445,428,460,0.82,165,102,-182,19.70,209.56,4.843,102.00,-182.00,19.70,60.73
2025-05-30 09:37:34.347,1054,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.836,103.00,-183.00,19.70,60.63
2025-05-30 09:37:34.459,1055,418,445,428,460,0.83,150,103,-183,20.83,211.03,4.848,103.00,-183.00,20.83,60.63
2025-05-30 09:37:34.575,1056,418,445,428,460,0.81,150,103,-183,20.83,211.03,4.756,103.00,-183.00,20.83,60.63
2025-05-30 09:37:34.704,1057,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.788,103.00,-183.00,19.70,60.63
2025-05-30 09:37:34.837,1058,417,446,428,460,0.81,154,102,-182,20.29,209.62,4.746,102.00,-182.00,20.29,60.73
2025-05-30 09:37:35.014,1059,418,445,429,460,0.83,165,103,-183,19.70,210.92,4.769,103.00,-183.00,19.70,60.63
2025-05-30 09:37:35.176,1060,418,445,429,460,0.81,165,103,-183,4.93,210.05,4.836,103.00,-183.00,4.93,60.63
2025-05-30 09:37:35.304,1061,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.819,103.00,-183.00,20.83,60.63
2025-05-30 09:37:35.443,1062,418,445,428,460,0.85,150,103,-183,20.83,211.03,4.884,103.00,-183.00,20.83,60.63
2025-05-30 09:37:35.590,1063,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.786,103.00,-183.00,20.83,60.63
2025-05-30 09:37:35.768,1064,418,445,428,460,0.82,150,103,-183,20.83,211.03,4.777,103.00,-183.00,20.83,60.63
2025-05-30 09:37:35.971,1065,514,449,524,462,0.83,130,199,-279,22.12,343.41,4.665,199.00,-279.00,22.12,54.50
2025-05-30 09:37:36.107,1066,418,445,429,460,0.82,165,103,-183,19.70,210.92,4.943,103.00,-183.00,19.70,60.63
2025-05-30 09:37:36.269,1067,417,446,428,460,0.83,154,102,-182,20.29,209.62,4.776,102.00,-182.00,20.29,60.73
